REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;prix_m2_vente_median;loyer_m2_median_n7;taux_rendement_moy;balcon_moy;eau_moy;bain_moy;nb_log_en_vente
27.0;58;58041;pr;a;m;v;4;VI;98.0;39000.0;397.96;;;0.0;0.0;0.0;1
27.0;58;58041;pr;a;m;v;7;VI;192.0;135000.0;703.12;;;0.0;0.0;1.0;1
27.0;58;58042;pr;a;m;v;3;E;83.0;129500.0;1560.24;;;0.0;1.0;0.0;1
27.0;58;58042;pr;a;m;v;6;C;180.0;109000.0;605.56;;;0.0;0.0;1.0;1
27.0;58;58044;pr;a;m;v;3;NS;119.0;85000.0;714.29;;;0.0;1.0;1.0;2
27.0;58;58044;pr;a;m;v;4;0;76.0;62000.0;815.79;;;0.0;0.0;1.0;1
27.0;58;58045;pr;a;m;v;3;0;67.0;20000.0;298.51;;;0.0;0.0;1.0;1
27.0;58;58046;pr;a;a;v;3;E;69.0;26000.0;376.81;;;0.0;0.0;1.0;1
27.0;58;58046;pr;a;a;v;4;E;70.0;28000.0;400.0;;;0.0;1.0;0.0;1
27.0;58;58046;pr;a;a;v;4;NS;51.0;13000.0;254.9;;;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;2;VI;49.5;31000.0;772.45;;;0.0;0.5;0.0;2
27.0;58;58046;pr;a;m;v;3;0;74.0;97200.0;1313.51;5.72;0.052;0.0;0.0;0.0;1
27.0;58;58046;pr;a;m;v;3;E;60.0;43000.0;716.67;5.72;0.096;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;0;79.0;69500.0;879.75;6.71;0.092;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;E;78.0;67000.0;843.58;6.71;0.098;0.0;0.5;0.5;2
27.0;58;58046;pr;a;m;v;4;F;91.0;66000.0;725.27;6.71;0.111;0.0;0.0;1.0;1
27.0;58;58046;pr;a;m;v;4;G;68.0;80000.0;1176.47;6.71;0.068;0.0;1.0;0.0;1
27.0;58;58046;pr;a;m;v;5;D;95.5;102500.0;1053.66;;;0.0;1.0;0.5;2
27.0;58;58046;pr;a;m;v;5;F;89.0;86000.0;949.71;;;0.0;0.0;0.5;2
27.0;58;58046;pr;a;m;v;6;VI;155.0;160000.0;1032.26;;;0.0;1.0;1.0;1
27.0;58;58046;pr;a;m;v;7;D;140.0;115000.0;821.43;;;0.0;0.0;0.0;1
27.0;58;58047;pr;a;m;v;2;VI;45.0;19000.0;422.22;;;0.0;1.0;0.0;1
27.0;58;58047;pr;a;m;v;3;0;79.0;46000.0;582.28;;;0.0;1.0;0.0;1
27.0;58;58047;pr;a;m;v;4;0;97.0;73000.0;752.58;;;0.0;0.0;1.0;1
27.0;58;58047;pr;a;m;v;4;E;109.0;88000.0;807.34;;;0.0;1.0;0.0;1
27.0;58;58047;pr;a;m;v;4;VI;79.0;85000.0;1075.95;;;0.0;0.0;1.0;1
27.0;58;58047;pr;a;m;v;5;C;85.0;68000.0;800.0;;;0.0;0.0;0.0;1
27.0;58;58047;pr;a;m;v;5;G;109.0;82000.0;752.29;;;0.0;0.0;2.0;1
27.0;58;58049;pr;a;m;v;4;VI;131.0;66000.0;503.82;;;0.0;0.0;0.0;1
27.0;58;58049;pr;a;m;v;7;F;156.0;151000.0;967.95;;;0.0;0.0;1.0;1
27.0;58;58049;pr;a;m;v;8;C;224.0;162000.0;723.21;;;0.0;0.0;4.0;1
27.0;58;58050;pr;a;m;v;2;0;60.0;34000.0;566.67;;;0.0;1.0;0.0;1
27.0;58;58051;pr;a;m;v;2;0;47.0;35000.0;744.68;;;0.0;1.0;0.0;1
27.0;58;58051;pr;a;m;v;3;G;52.0;76000.0;1461.54;;;0.0;0.0;0.0;1
27.0;58;58051;pr;a;m;v;5;E;101.0;140200.0;1388.12;6.79;0.057;0.0;0.67;0.0;3
27.0;58;58051;pr;a;m;v;7;E;205.0;380000.0;1853.66;;;0.0;0.0;0.0;1
27.0;58;58052;pr;m;m;v;3;E;69.0;99000.0;1434.78;;;0.0;0.0;0.0;1
27.0;58;58053;pr;a;m;v;4;0;87.0;68000.0;781.61;;;0.0;1.0;0.0;1
27.0;58;58054;pr;a;m;v;4;0;73.0;45000.0;616.44;;;0.0;0.0;1.0;1
27.0;58;58054;pr;a;m;v;7;C;190.0;317790.0;1672.58;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;4;0;95.0;45000.0;473.68;;;0.0;1.0;0.0;1
27.0;58;58055;pr;a;m;v;4;D;94.0;146000.0;1553.19;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;4;G;70.0;32000.0;457.14;;;0.0;1.0;0.0;1
27.0;58;58055;pr;a;m;v;5;0;132.0;46000.0;348.48;;;0.0;0.0;1.0;1
27.0;58;58055;pr;a;m;v;5;D;96.0;146000.0;1520.83;;;0.0;0.33;0.33;3
27.0;58;58055;pr;a;m;v;7;D;161.0;160000.0;993.79;;;0.0;0.0;1.0;1
27.0;58;58055;pr;m;m;v;5;D;150.0;167500.0;1116.67;;;0.0;0.0;0.0;1
27.0;58;58056;pr;a;m;v;7;0;188.0;321800.0;1711.7;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;13;E;290.0;339000.0;1168.97;;;0.0;3.0;4.0;2
27.0;58;58057;pr;a;m;v;3;0;70.0;56000.0;800.0;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;4;E;83.0;109000.0;1313.25;;;0.0;1.0;0.0;1
27.0;58;58057;pr;a;m;v;5;0;105.0;29000.0;276.19;;;0.0;0.0;1.0;1
27.0;58;58057;pr;a;m;v;6;D;161.0;144160.0;898.84;;;0.0;0.5;0.5;2
27.0;58;58057;pr;a;m;v;7;D;210.0;248000.0;1180.95;;;0.0;1.0;1.0;2
27.0;58;58057;pr;m;m;v;5;F;95.0;109000.0;1147.37;;;0.0;1.0;1.0;1
27.0;58;58058;pr;a;m;v;3;0;83.0;49000.0;590.36;;;0.0;1.0;0.0;1
27.0;58;58058;pr;a;m;v;5;0;135.5;96500.0;696.63;;;0.0;1.0;0.0;2
27.0;58;58058;pr;a;m;v;5;E;140.0;111000.0;792.86;;;0.0;1.0;2.0;1
27.0;58;58058;pr;a;m;v;6;E;140.0;111700.0;797.86;;;0.0;1.0;2.0;1
27.0;58;58059;pr;a;a;v;2;E;51.0;59600.0;1168.63;8.55;0.088;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;3;D;69.0;64600.0;936.23;7.88;0.101;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;3;E;59.0;49000.0;830.51;7.88;0.114;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;3;F;65.5;51950.0;782.04;7.88;0.124;0.0;0.5;1.0;2
27.0;58;58059;pr;a;a;v;3;G;59.0;38000.0;644.07;7.88;0.147;0.0;0.0;0.0;1
27.0;58;58059;pr;a;a;v;4;D;80.0;75800.0;947.5;8.23;0.104;2.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;4;E;70.0;62800.0;897.14;8.23;0.11;0.0;1.0;0.0;1
27.0;58;58059;pr;a;a;v;4;F;82.0;107000.0;1304.88;8.23;0.076;0.0;0.0;1.0;1
27.0;58;58059;pr;a;a;v;5;NS;84.0;44000.0;523.81;;;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;10;D;270.0;299000.0;1107.41;;;0.0;1.0;3.0;1
27.0;58;58059;pr;a;m;v;11;0;319.0;105000.0;329.15;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;12;VI;380.0;160000.0;421.05;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;2;G;25.0;19000.0;760.0;10.38;0.164;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;3;0;76.0;29000.0;381.58;7.8;0.245;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;3;C;82.0;69900.0;852.44;7.8;0.11;0.0;2.0;0.0;1
27.0;58;58059;pr;a;m;v;3;E;104.0;70000.0;673.08;7.8;0.139;1.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;3;G;51.0;86000.0;1686.27;7.8;0.056;0.0;1.0;0.0;1
27.0;58;58059;pr;a;m;v;3;NS;70.0;89500.0;1278.57;7.8;0.134;0.0;1.33;0.67;3
27.0;58;58059;pr;a;m;v;4;0;92.0;75000.0;815.22;6.15;0.091;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;4;D;190.0;165240.0;869.68;6.15;0.085;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;4;E;79.0;91000.0;1145.34;6.15;0.064;0.0;0.0;1.0;2
27.0;58;58059;pr;a;m;v;4;F;81.5;74250.0;912.09;6.15;0.081;0.0;0.5;0.5;2
27.0;58;58059;pr;a;m;v;4;VI;80.0;76500.0;956.25;6.15;0.077;0.0;1.0;0.0;1
27.0;58;58059;pr;a;m;v;5;0;137.0;154950.0;1165.72;;;0.0;0.0;1.5;2
27.0;58;58059;pr;a;m;v;5;C;130.0;205000.0;1576.92;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;5;D;150.0;108000.0;720.0;;;0.0;0.0;0.0;1
27.0;58;58059;pr;a;m;v;5;E;148.0;148960.0;1006.49;;;0.0;1.0;1.0;2
27.0;58;58059;pr;a;m;v;5;F;121.5;142820.0;1224.37;;;0.0;0.0;0.5;2
27.0;58;58059;pr;a;m;v;5;VI;120.0;91700.0;764.17;;;0.0;1.0;2.0;1
27.0;58;58059;pr;a;m;v;6;C;180.0;189500.0;1052.78;;;0.0;0.5;2.0;2
27.0;58;58059;pr;a;m;v;6;D;155.0;138300.0;892.26;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;6;E;250.0;449000.0;1796.0;;;0.0;1.0;1.0;1
27.0;58;58059;pr;a;m;v;6;G;241.0;175000.0;726.14;;;0.0;0.0;3.0;1
27.0;58;58059;pr;a;m;v;6;NS;120.0;103000.0;858.33;;;0.0;0.0;2.0;1
27.0;58;58059;pr;a;m;v;6;VI;132.0;101800.0;710.29;;;0.0;1.0;0.5;2
27.0;58;58059;pr;a;m;v;7;C;170.0;213000.0;1252.94;;;0.0;0.0;3.0;1
27.0;58;58059;pr;a;m;v;7;D;203.0;133000.0;655.17;;;0.0;0.0;2.33;3
27.0;58;58059;pr;a;m;v;7;E;240.0;310000.0;1291.67;;;0.0;0.0;4.0;1
27.0;58;58059;pr;a;m;v;8;0;130.0;56000.0;430.77;;;0.0;0.0;1.0;1
27.0;58;58059;pr;a;m;v;9;F;160.0;129000.0;806.25;;;0.0;0.0;3.0;1
27.0;58;58060;pr;a;m;v;11;E;260.0;171200.0;658.46;;;0.0;0.0;0.0;1
27.0;58;58060;pr;a;m;v;3;0;73.0;28000.0;383.56;;;0.0;1.0;0.0;1
27.0;58;58060;pr;a;m;v;4;0;70.0;34000.0;485.71;;;0.0;2.0;0.0;1
27.0;58;58060;pr;a;m;v;4;C;164.0;135000.0;823.17;;;0.0;2.0;1.0;1
27.0;58;58060;pr;a;m;v;4;F;70.0;76000.0;1085.71;;;0.0;0.0;1.0;1
27.0;58;58060;pr;a;m;v;6;VI;108.0;78000.0;722.22;;;0.0;1.0;1.0;1
27.0;58;58060;pr;a;m;v;7;0;139.0;123000.0;884.89;;;0.0;0.0;2.0;1
27.0;58;58060;pr;a;m;v;7;E;154.0;180000.0;1168.83;;;0.0;0.0;0.0;1
27.0;58;58062;pr;a;m;v;2;VI;35.0;38500.0;1100.0;;;0.0;1.0;1.0;1
27.0;58;58062;pr;a;m;v;3;VI;89.0;160000.0;1797.75;;;0.0;1.0;0.0;1
27.0;58;58062;pr;a;m;v;4;E;97.0;79000.0;814.43;;;0.0;1.0;1.0;1
27.0;58;58062;pr;a;m;v;8;VI;220.0;224000.0;1018.18;;;0.0;0.0;3.0;1
27.0;58;58063;pr;a;m;v;4;VI;83.0;23500.0;283.13;;;0.0;1.0;1.0;1
27.0;58;58064;pr;a;m;v;3;0;68.0;45900.0;675.0;;;0.0;0.0;0.0;1
27.0;58;58064;pr;a;m;v;3;G;60.0;45000.0;750.0;;;0.0;0.0;1.0;1
27.0;58;58064;pr;a;m;v;3;NS;75.0;70400.0;938.67;;;0.0;1.0;1.0;1
27.0;58;58064;pr;a;m;v;3;VI;75.0;59600.0;818.82;;;0.0;0.5;0.0;2
27.0;58;58064;pr;a;m;v;4;0;115.0;51000.0;455.8;;;0.0;0.5;0.0;2
27.0;58;58064;pr;a;m;v;4;G;100.0;54450.0;544.5;;;0.0;0.0;0.0;1
27.0;58;58064;pr;m;m;v;4;C;181.0;55000.0;303.87;;;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;11;0;228.0;120000.0;526.32;;;0.0;0.0;1.0;1
27.0;58;58065;pr;a;m;v;4;NS;91.0;76000.0;835.16;;;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;5;VI;101.0;120000.0;1188.12;;;0.0;0.0;1.0;1
27.0;58;58065;pr;a;m;v;6;F;101.0;73000.0;722.77;;;0.0;0.0;0.0;1
27.0;58;58065;pr;a;m;v;7;D;206.0;162000.0;786.41;;;0.0;0.0;2.0;1
27.0;58;58065;pr;m;m;v;3;E;110.0;57000.0;518.18;;;0.0;1.0;0.0;1
27.0;58;58067;pr;a;m;v;13;C;301.0;197000.0;654.49;;;0.0;0.0;3.0;1
27.0;58;58067;pr;a;m;v;2;NS;39.0;35000.0;897.44;;;0.0;1.0;0.0;1
27.0;58;58067;pr;a;m;v;3;NS;80.0;71000.0;887.5;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;3;VI;77.0;59500.0;772.73;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;4;C;118.0;91800.0;777.97;;;0.0;0.0;0.0;1
27.0;58;58067;pr;a;m;v;4;VI;90.0;78000.0;866.67;;;0.0;2.0;0.0;1
27.0;58;58067;pr;a;m;v;5;D;100.0;170000.0;1700.0;;;0.0;0.0;1.0;1
27.0;58;58067;pr;a;m;v;5;NS;125.0;250000.0;2000.0;;;0.0;0.0;2.0;1
27.0;58;58067;pr;a;m;v;7;E;197.0;370000.0;1878.17;;;0.0;0.0;2.0;1
27.0;58;58067;pr;m;m;v;4;E;99.0;114000.0;1151.52;;;0.0;0.0;0.0;1
27.0;58;58068;pr;a;m;v;5;D;180.0;254400.0;1413.33;;;0.0;0.0;1.0;1
27.0;58;58068;pr;a;m;v;5;VI;70.0;84000.0;1200.0;;;0.0;0.0;1.0;1
27.0;58;58068;pr;a;m;v;6;VI;115.0;92000.0;800.0;;;0.0;0.0;1.0;1
27.0;58;58072;pr;a;m;v;6;0;125.0;131000.0;1048.0;;;0.0;0.0;1.0;1
27.0;58;58072;pr;m;m;v;7;B;155.0;235000.0;1516.13;;;0.0;1.0;1.0;1
27.0;58;58074;pr;a;m;v;3;NS;106.0;65000.0;613.21;7.38;0.144;0.0;0.0;1.0;1
27.0;58;58074;pr;a;m;v;4;F;89.0;30000.0;342.31;;;0.0;0.0;1.0;2
27.0;58;58074;pr;a;m;v;5;NS;97.0;95000.0;979.38;;;0.0;0.0;2.0;1
27.0;58;58075;pr;a;m;v;4;0;68.0;52000.0;764.71;;;0.0;1.0;0.0;1
27.0;58;58075;pr;a;m;v;5;0;189.0;172000.0;910.05;;;0.0;0.0;1.0;1
27.0;58;58077;pr;a;m;v;3;0;145.0;78000.0;537.93;;;0.0;1.0;0.0;1
27.0;58;58077;pr;a;m;v;5;0;116.0;103000.0;887.93;;;0.0;0.0;2.0;1
27.0;58;58079;pr;a;a;v;8;0;213.0;17000.0;79.81;;;0.0;4.0;0.0;1
27.0;58;58079;pr;a;m;v;10;0;200.0;130000.0;650.0;;;0.0;0.0;4.0;1
27.0;58;58079;pr;a;m;v;13;0;249.0;35000.0;140.56;;;0.0;1.0;1.0;1
27.0;58;58079;pr;a;m;v;3;0;50.0;24000.0;510.64;;;0.0;0.0;0.33;3
27.0;58;58079;pr;a;m;v;3;D;49.0;28000.0;571.43;;;0.0;0.0;0.0;1
27.0;58;58079;pr;a;m;v;3;E;130.0;106000.0;815.38;;;0.0;0.0;2.0;1
27.0;58;58079;pr;a;m;v;3;G;95.0;73440.0;773.05;;;0.0;2.0;0.0;1
27.0;58;58079;pr;a;m;v;3;NS;82.0;25000.0;304.88;;;0.0;1.0;1.0;1
27.0;58;58079;pr;a;m;v;4;0;89.0;46000.0;516.85;;;0.0;1.0;0.0;1
27.0;58;58079;pr;a;m;v;4;E;79.0;107000.0;1354.43;;;0.0;1.0;0.0;1
27.0;58;58079;pr;a;m;v;6;A;145.0;70000.0;482.76;;;0.0;2.0;0.0;1
27.0;58;58079;pr;a;m;v;6;E;140.0;111700.0;797.86;;;0.0;1.0;2.0;1
27.0;58;58079;pr;a;m;v;7;0;147.0;84000.0;571.43;;;0.0;0.0;1.0;1
27.0;58;58079;pr;a;m;v;7;D;170.0;159600.0;938.82;;;0.0;0.0;1.0;1
27.0;58;58079;pr;a;m;v;9;D;214.0;215000.0;1004.67;;;0.0;2.0;1.0;1
27.0;58;58079;pr;m;m;v;4;NS;157.0;73990.0;471.27;;;0.0;0.0;0.0;1
27.0;58;58081;pr;a;m;v;3;D;137.0;132000.0;963.5;;;0.0;1.0;1.0;1
27.0;58;58081;pr;a;m;v;5;0;107.0;67000.0;626.17;;;0.0;2.0;0.0;1
27.0;58;58081;pr;a;m;v;7;E;134.0;145000.0;1082.09;;;0.0;1.0;1.0;1
27.0;58;58082;pr;a;m;v;9;D;230.0;268000.0;1165.22;;;0.0;1.0;2.0;1
27.0;58;58083;pr;a;m;v;12;C;268.0;498000.0;1858.21;;;0.0;2.0;1.0;1
27.0;58;58083;pr;a;m;v;12;VI;228.0;149000.0;653.51;;;0.0;0.0;0.0;1
27.0;58;58083;pr;a;m;v;15;D;310.0;233200.0;752.26;;;0.0;0.0;2.0;1
27.0;58;58083;pr;a;m;v;3;0;81.0;50000.0;617.28;;;0.0;1.0;0.0;1
27.0;58;58083;pr;a;m;v;3;VI;56.0;39500.0;705.36;;;0.0;0.0;0.0;1
27.0;58;58083;pr;a;m;v;4;D;100.0;150000.0;1500.0;;;0.0;0.0;1.0;1
27.0;58;58083;pr;a;m;v;4;F;70.0;99000.0;1414.29;;;0.0;1.0;0.0;1
27.0;58;58083;pr;a;m;v;4;NS;116.0;50000.0;431.03;;;0.0;0.0;1.0;1
27.0;58;58083;pr;a;m;v;5;0;173.5;130000.0;743.64;;;0.0;0.5;1.0;2
27.0;58;58083;pr;a;m;v;5;D;140.5;157500.0;1125.75;;;0.0;0.0;0.0;2
27.0;58;58083;pr;a;m;v;5;E;92.0;120000.0;1304.35;;;0.0;0.0;0.0;1
27.0;58;58083;pr;a;m;v;5;F;88.0;109000.0;1211.11;;;0.0;0.0;0.67;3
27.0;58;58083;pr;a;m;v;5;VI;88.0;99000.0;1125.0;;;0.0;0.0;1.0;1
27.0;58;58083;pr;a;m;v;6;D;154.0;140500.0;880.6;;;0.0;1.0;1.0;2
27.0;58;58083;pr;a;m;v;7;NS;149.0;25000.0;167.79;;;0.0;0.0;0.0;1
27.0;58;58083;pr;a;m;v;8;0;188.0;135000.0;718.09;;;0.0;1.0;1.0;1
27.0;58;58083;pr;a;m;v;8;C;195.0;323300.0;1657.95;;;0.0;0.0;1.0;1
27.0;58;58083;pr;a;m;v;8;E;190.0;196000.0;1031.58;;;0.0;1.0;1.0;1
27.0;58;58084;pr;a;m;v;7;NS;168.0;149000.0;886.9;;;0.0;0.0;0.0;1
27.0;58;58085;pr;a;m;v;4;D;103.0;79000.0;766.99;;;0.0;0.0;1.0;1
27.0;58;58085;pr;a;m;v;4;F;66.0;30000.0;454.55;;;0.0;0.0;1.0;1
27.0;58;58085;pr;a;m;v;5;0;108.0;35000.0;324.07;;;0.0;0.0;1.0;1
27.0;58;58085;pr;m;m;v;10;0;136.0;148000.0;1088.24;;;0.0;2.0;1.0;1
27.0;58;58086;pr;a;a;v;1;0;32.0;35000.0;1093.75;10.5;0.115;0.0;0.0;1.0;1
27.0;58;58086;pr;a;a;v;1;D;30.0;39900.0;1330.0;10.5;0.095;0.0;0.0;0.0;1
27.0;58;58086;pr;a;a;v;2;0;54.0;75000.0;1388.89;8.83;0.076;0.0;0.0;1.0;1
27.0;58;58086;pr;a;a;v;2;F;64.0;28000.0;437.5;8.83;0.242;0.0;0.0;0.0;1
27.0;58;58086;pr;a;a;v;2;NS;52.0;55500.0;1067.31;8.83;0.099;1.0;1.0;1.0;1
27.0;58;58086;pr;a;a;v;3;0;71.5;60500.0;829.64;7.54;0.122;0.0;0.0;0.5;2
27.0;58;58086;pr;a;a;v;3;D;60.0;65000.0;1083.33;7.54;0.084;0.0;0.0;1.0;1
27.0;58;58086;pr;a;a;v;3;E;71.5;65000.0;895.52;7.54;0.124;0.0;0.0;1.0;2
27.0;58;58086;pr;a;m;v;15;0;350.0;316000.0;902.86;;;0.0;0.0;5.0;1
27.0;58;58086;pr;a;m;v;15;NS;350.0;316000.0;902.86;;;0.0;0.0;4.0;1
27.0;58;58086;pr;a;m;v;2;0;63.5;66500.0;1080.32;;;0.0;1.0;0.0;2
27.0;58;58086;pr;a;m;v;2;C;57.0;80000.0;1403.51;;;0.0;1.0;0.0;1
27.0;58;58086;pr;a;m;v;2;E;50.0;56000.0;1120.0;;;0.0;0.0;0.0;1
27.0;58;58086;pr;a;m;v;2;F;53.0;69500.0;1311.32;;;0.0;0.0;0.0;1
27.0;58;58086;pr;a;m;v;3;0;50.0;28000.0;714.29;9.45;0.161;0.0;0.67;0.0;3
27.0;58;58086;pr;a;m;v;3;E;66.0;95500.0;1446.97;9.45;0.08;0.0;0.0;1.0;3
27.0;58;58086;pr;a;m;v;3;F;86.5;103500.0;1181.1;9.45;0.097;0.0;0.0;0.5;2
27.0;58;58086;pr;a;m;v;3;G;69.0;45000.0;652.17;9.45;0.174;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;4;0;90.0;86000.0;945.05;6.61;0.085;0.0;0.4;0.4;5
27.0;58;58086;pr;a;m;v;4;B;117.0;236000.0;2017.09;6.61;0.039;0.0;1.0;1.0;1
27.0;58;58086;pr;a;m;v;4;E;90.0;111500.0;1183.34;6.61;0.062;0.0;0.25;1.0;4
27.0;58;58086;pr;a;m;v;4;F;84.0;132000.0;1257.14;6.61;0.06;0.0;0.0;0.67;3
27.0;58;58086;pr;a;m;v;4;G;75.0;92000.0;1226.67;6.61;0.065;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;5;0;98.0;83500.0;854.7;6.53;0.091;0.0;0.25;0.5;4
27.0;58;58086;pr;a;m;v;5;D;111.5;132000.0;1171.78;6.53;0.075;0.0;0.0;0.0;2
27.0;58;58086;pr;a;m;v;5;E;129.0;135000.0;1038.46;6.53;0.076;0.33;0.33;0.33;3
27.0;58;58086;pr;a;m;v;5;F;125.0;132000.0;1056.0;6.53;0.076;0.0;0.5;0.75;4
27.0;58;58086;pr;a;m;v;5;NS;200.0;59000.0;295.0;6.53;0.266;1.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;6;0;149.5;112000.0;788.46;;;0.0;0.25;1.0;4
27.0;58;58086;pr;a;m;v;6;A;104.0;175600.0;1688.46;;;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;6;C;165.0;159000.0;963.64;;;0.0;1.0;0.67;3
27.0;58;58086;pr;a;m;v;6;D;140.0;173000.0;1235.71;;;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;6;F;180.0;157500.0;909.38;;;0.0;0.0;1.5;2
27.0;58;58086;pr;a;m;v;6;G;147.0;135000.0;918.37;;;0.0;0.0;2.0;1
27.0;58;58086;pr;a;m;v;6;NS;194.0;250000.0;1288.66;;;1.0;1.0;1.0;1
27.0;58;58086;pr;a;m;v;7;C;140.0;198000.0;1414.29;4.36;0.037;0.0;0.0;2.0;1
27.0;58;58086;pr;a;m;v;7;E;154.0;122350.0;794.48;4.36;0.066;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;7;NS;130.0;60000.0;461.54;4.36;0.113;0.0;0.0;1.0;1
27.0;58;58086;pr;a;m;v;8;D;127.0;158300.0;1246.46;;;0.0;2.0;1.0;1
27.0;58;58086;pr;a;m;v;8;E;221.5;265750.0;1287.45;;;0.0;0.0;2.0;2
27.0;58;58086;pr;a;m;v;9;C;200.0;199000.0;995.0;;;0.0;2.0;0.0;1
27.0;58;58086;pr;m;a;v;1;D;32.0;34500.0;1078.12;10.5;0.117;1.0;0.0;0.0;1
27.0;58;58086;pr;m;m;v;3;D;79.0;127500.0;1613.92;9.45;0.07;0.0;0.0;0.0;1
27.0;58;58086;pr;m;m;v;3;F;65.0;104000.0;1600.0;9.45;0.071;0.0;0.0;0.0;1
27.0;58;58086;pr;m;m;v;3;VI;89.5;125750.0;1436.86;9.45;0.08;0.0;0.0;0.0;2
27.0;58;58087;pr;a;m;v;2;E;43.0;28000.0;651.16;;;0.0;0.0;1.0;1
27.0;58;58087;pr;a;m;v;4;E;103.0;115000.0;1116.5;;;0.0;1.0;0.0;1
27.0;58;58087;pr;a;m;v;5;D;119.0;135000.0;1134.45;;;0.0;1.0;0.0;1
27.0;58;58087;pr;a;m;v;5;VI;85.0;50000.0;588.24;;;0.0;1.0;0.0;1
27.0;58;58088;pr;a;m;v;10;D;310.0;429000.0;1383.87;;;0.0;2.0;3.0;1
27.0;58;58088;pr;a;m;v;4;0;67.0;91000.0;1358.21;8.68;0.077;0.0;0.0;0.0;1
27.0;58;58088;pr;a;m;v;4;E;77.0;187875.0;2439.94;8.68;0.043;1.0;1.0;0.0;2
27.0;58;58088;pr;a;m;v;5;D;119.0;189000.0;1588.24;8.45;0.064;0.0;2.0;0.0;1
27.0;58;58088;pr;a;m;v;5;E;85.0;87000.0;1023.53;8.45;0.099;0.0;0.0;1.0;1
27.0;58;58088;pr;a;m;v;5;F;87.0;165000.0;1597.7;8.45;0.059;0.0;0.67;0.67;3
27.0;58;58088;pr;a;m;v;5;VI;100.0;97500.0;975.0;8.45;0.104;0.0;1.0;0.0;1
27.0;58;58088;pr;a;m;v;6;D;105.0;108000.0;1028.57;;;0.0;1.0;1.0;1
27.0;58;58088;pr;a;m;v;6;E;120.0;175000.0;1458.33;;;0.0;1.0;1.0;1
27.0;58;58088;pr;a;m;v;6;F;106.0;165000.0;1556.6;;;0.0;0.0;1.0;1
27.0;58;58088;pr;a;m;v;7;D;210.0;165850.0;789.76;;;0.0;0.0;0.0;1
27.0;58;58088;pr;a;m;v;8;D;300.0;500000.0;1666.67;;;0.0;1.67;1.33;3
27.0;58;58088;pr;a;m;v;8;NS;216.0;305000.0;1412.04;;;0.0;0.0;3.0;1
27.0;58;58089;pr;a;m;v;2;NS;50.0;13000.0;260.0;;;0.0;0.0;0.0;1
27.0;58;58089;pr;a;m;v;6;D;100.0;67000.0;670.0;;;0.0;1.0;1.0;1
27.0;58;58090;pr;a;m;v;9;0;220.0;100000.0;454.55;;;0.0;3.0;0.0;1
27.0;58;58092;pr;a;m;v;10;VI;184.0;72000.0;391.3;;;0.0;0.0;0.0;1
27.0;58;58092;pr;a;m;v;3;0;78.0;60000.0;769.23;;;0.0;1.0;0.0;1
27.0;58;58092;pr;a;m;v;5;0;89.0;72000.0;808.99;;;0.0;1.0;0.0;1
27.0;58;58092;pr;a;m;v;7;VI;98.0;88000.0;897.96;;;0.0;1.0;0.0;1
27.0;58;58092;pr;m;m;v;4;VI;143.0;37000.0;258.74;;;0.0;1.0;1.0;1
27.0;58;58094;pr;a;m;v;3;D;74.0;97500.0;1317.57;;;0.0;0.0;1.0;1
