REG;DEP;INSEE_COM;type_annonceur;categorie_annonceur;typedebien;typedetransaction;nb_pieces;dpeL;surface_median;prix_bien_median;balcon_moy;eau_moy;bain_moy;nb_log
24.0;45;45028;pr;a;m;l;3;E;65.0;580.0;0.0;0.0;1.33;3
24.0;45;45028;pr;a;m;l;3;VI;77.0;605.0;0.0;0.0;0.0;1
24.0;45;45028;pr;a;m;l;4;0;106.0;804.0;0.0;0.0;1.0;1
24.0;45;45028;pr;a;m;l;4;B;62.0;620.0;0.0;0.0;1.0;1
24.0;45;45028;pr;a;m;l;4;D;91.0;740.0;0.0;1.5;0.0;2
24.0;45;45028;pr;a;m;l;4;E;91.0;670.0;0.0;1.0;0.0;1
24.0;45;45028;pr;a;m;l;4;F;75.0;700.0;0.0;0.0;0.0;1
24.0;45;45028;pr;a;m;l;4;VI;98.0;780.0;0.0;0.0;0.0;1
24.0;45;45028;pr;a;m;l;5;D;117.0;832.5;0.0;0.5;1.0;2
24.0;45;45028;pr;a;m;l;5;E;105.0;875.0;0.0;0.33;1.33;3
24.0;45;45028;pr;a;m;l;5;F;110.0;800.0;0.0;0.0;0.0;1
24.0;45;45028;pr;a;m;l;6;E;107.0;860.0;0.0;1.0;1.0;1
24.0;45;45029;pa;a;m;l;3;0;50.0;450.0;0.0;0.0;1.0;1
24.0;45;45029;pr;a;m;l;5;C;123.0;683.0;0.0;0.0;2.0;1
24.0;45;45030;pa;a;a;l;1;0;30.0;365.0;0.0;0.0;0.0;1
24.0;45;45030;pr;a;a;l;2;0;35.0;405.0;0.0;1.0;1.0;1
24.0;45;45030;pr;a;m;l;4;E;78.0;685.0;0.0;2.0;0.0;1
24.0;45;45031;pa;a;a;l;2;0;40.0;530.0;0.0;0.0;0.0;1
24.0;45;45031;pa;a;m;l;2;0;36.0;390.0;0.0;1.0;0.0;1
24.0;45;45031;pa;a;m;l;5;E;130.0;610.0;0.0;0.0;1.0;1
24.0;45;45031;pr;a;a;l;1;F;27.0;325.0;0.0;0.0;0.67;3
24.0;45;45031;pr;a;a;l;2;0;42.0;405.0;0.0;0.0;1.0;3
24.0;45;45031;pr;a;a;l;2;F;44.0;402.5;0.0;0.0;0.5;2
24.0;45;45031;pr;a;a;l;3;E;50.0;360.0;0.0;0.5;1.0;2
24.0;45;45031;pr;a;m;l;3;D;66.0;590.0;0.0;0.0;1.0;1
24.0;45;45034;pr;a;a;l;2;B;47.0;550.0;0.0;1.0;0.0;1
24.0;45;45034;pr;a;m;l;5;C;106.0;900.0;0.0;1.0;1.0;1
24.0;45;45034;pr;a;m;l;6;E;119.0;1080.0;0.0;0.0;1.0;1
24.0;45;45035;pa;a;m;l;7;D;133.0;950.0;0.0;0.0;1.0;1
24.0;45;45035;pr;a;a;l;2;E;62.0;450.0;0.0;0.0;0.0;1
24.0;45;45035;pr;a;a;l;3;VI;68.0;560.0;0.0;0.0;1.0;1
24.0;45;45042;pa;a;a;l;1;A;20.0;320.0;0.0;1.0;0.0;1
24.0;45;45042;pr;a;a;l;2;D;54.0;420.0;0.0;0.0;1.0;1
24.0;45;45042;pr;a;a;l;2;E;54.0;420.0;1.0;0.0;1.0;1
24.0;45;45042;pr;a;a;l;2;F;54.0;408.5;0.0;0.0;0.5;2
24.0;45;45042;pr;a;a;l;3;E;73.0;502.0;0.25;0.0;0.75;4
24.0;45;45042;pr;a;m;l;4;E;89.0;700.0;0.0;0.0;0.0;1
24.0;45;45043;pr;a;m;l;5;B;100.0;700.0;0.0;0.0;0.0;1
24.0;45;45043;pr;a;m;l;5;F;109.0;890.0;0.0;0.0;3.0;1
24.0;45;45044;pa;a;m;l;3;B;55.0;500.0;0.0;0.0;0.0;1
24.0;45;45045;pr;a;a;l;3;0;64.0;480.0;0.0;0.0;0.0;1
24.0;45;45049;pr;a;m;l;4;D;85.0;640.0;0.0;0.0;1.0;1
24.0;45;45049;pr;a;m;l;5;E;92.0;660.0;0.0;1.0;2.0;1
24.0;45;45050;pr;a;a;l;2;0;44.0;385.0;0.0;0.0;0.0;1
24.0;45;45050;pr;a;a;l;3;0;43.0;395.0;0.0;0.0;0.0;1
24.0;45;45051;pr;a;a;l;1;G;39.0;350.0;0.0;1.0;1.0;1
24.0;45;45051;pr;a;m;l;4;C;80.0;750.0;0.0;1.0;1.0;1
24.0;45;45053;pr;a;a;l;3;E;57.0;500.0;0.0;0.0;1.0;1
24.0;45;45053;pr;a;m;l;3;F;60.0;536.0;0.0;1.0;0.0;1
24.0;45;45053;pr;a;m;l;5;C;98.0;900.0;0.0;1.0;0.0;1
24.0;45;45053;pr;a;m;l;6;D;139.0;620.0;0.0;1.0;1.0;1
24.0;45;45053;pr;m;a;l;3;E;57.0;475.0;0.0;0.0;0.0;1
24.0;45;45061;pa;a;a;l;2;0;50.0;500.0;0.0;1.0;0.0;1
24.0;45;45061;pa;a;a;l;3;0;50.0;500.0;0.0;1.0;0.0;1
24.0;45;45062;pr;a;m;l;1;0;40.0;400.0;0.0;1.0;1.0;1
24.0;45;45062;pr;a;m;l;5;E;105.5;920.0;0.0;0.0;1.0;2
24.0;45;45062;pr;a;m;l;6;0;190.0;1100.0;0.0;1.0;1.0;1
24.0;45;45063;pr;a;m;l;3;F;59.0;450.0;0.0;0.0;1.0;1
24.0;45;45065;pr;a;m;l;5;C;126.0;700.0;0.0;0.0;0.0;1
24.0;45;45067;pa;a;m;l;3;C;76.0;720.0;0.0;0.0;0.0;1
24.0;45;45067;pr;a;a;l;2;E;26.0;398.0;0.0;1.0;0.0;1
24.0;45;45067;pr;a;m;l;4;0;84.0;712.0;0.0;0.0;1.0;1
24.0;45;45067;pr;a;m;l;4;D;90.0;718.0;0.0;0.0;1.0;3
24.0;45;45067;pr;a;m;l;5;E;130.0;830.0;0.0;1.0;1.0;1
24.0;45;45068;pa;a;a;l;1;0;37.0;390.0;0.0;1.0;0.0;1
24.0;45;45068;pa;a;a;l;5;0;80.0;600.0;1.0;0.0;0.0;1
24.0;45;45068;pa;a;m;l;3;0;60.0;550.0;0.0;0.0;1.0;1
24.0;45;45068;pr;a;a;l;1;D;29.5;384.0;0.0;0.0;0.0;2
24.0;45;45068;pr;a;a;l;1;G;27.0;360.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;a;l;2;E;46.0;550.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;a;l;2;F;43.0;430.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;a;l;3;C;70.0;850.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;a;l;3;D;74.0;635.0;0.0;0.0;0.5;2
24.0;45;45068;pr;a;a;l;3;E;71.0;620.0;0.0;0.5;0.5;2
24.0;45;45068;pr;a;a;l;3;VI;54.0;480.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;a;l;4;D;86.0;605.0;0.0;0.0;1.0;1
24.0;45;45068;pr;a;a;l;4;G;69.0;570.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;m;l;3;D;70.0;685.0;0.0;0.0;0.0;1
24.0;45;45068;pr;a;m;l;3;F;62.0;555.0;0.0;0.0;0.67;3
24.0;45;45068;pr;a;m;l;5;F;84.0;800.0;0.0;0.0;1.0;2
24.0;45;45072;pr;a;m;l;3;F;59.0;700.0;0.0;1.0;0.0;1
24.0;45;45073;pr;a;m;l;4;D;120.0;597.0;0.0;0.0;0.0;1
24.0;45;45075;pa;a;m;l;4;0;78.0;830.0;0.0;0.0;1.0;1
24.0;45;45075;pr;a;a;l;1;0;47.0;553.0;0.0;1.0;0.0;1
24.0;45;45075;pr;a;a;l;1;E;34.0;468.0;0.0;1.0;0.0;1
24.0;45;45075;pr;a;a;l;2;0;49.0;514.0;0.33;0.0;0.0;3
24.0;45;45075;pr;a;a;l;2;A;48.0;600.0;0.0;1.0;0.0;5
24.0;45;45075;pr;a;a;l;2;B;51.0;589.0;0.0;1.0;0.0;1
24.0;45;45075;pr;a;a;l;2;D;61.0;571.0;0.0;0.0;0.0;1
24.0;45;45075;pr;a;a;l;2;E;41.0;530.0;1.0;0.0;1.0;1
24.0;45;45075;pr;a;a;l;2;G;53.0;591.0;0.5;0.0;1.0;2
24.0;45;45075;pr;a;a;l;3;0;48.5;590.0;0.0;0.0;0.5;2
24.0;45;45075;pr;a;a;l;3;B;55.0;585.0;0.0;0.0;0.0;1
24.0;45;45075;pr;a;a;l;3;C;82.0;758.0;0.0;1.0;0.0;1
24.0;45;45075;pr;a;a;l;3;D;60.5;637.5;0.0;0.25;0.75;4
24.0;45;45075;pr;a;a;l;3;E;59.5;670.0;0.17;0.0;0.83;6
24.0;45;45075;pr;a;a;l;3;NS;64.0;650.0;1.0;0.0;1.0;2
24.0;45;45075;pr;a;a;l;4;C;69.0;850.0;0.0;0.0;0.75;4
24.0;45;45075;pr;a;a;l;4;D;86.0;712.0;1.0;0.0;1.0;1
24.0;45;45075;pr;a;a;l;4;E;75.5;790.0;0.0;0.0;1.0;2
24.0;45;45075;pr;a;m;l;3;D;60.0;710.0;0.0;0.0;0.6;5
24.0;45;45075;pr;a;m;l;3;E;73.0;800.0;0.0;0.4;1.0;5
24.0;45;45075;pr;a;m;l;4;B;94.0;840.0;0.0;0.0;1.0;1
24.0;45;45075;pr;a;m;l;4;C;89.5;861.5;0.0;0.0;1.0;2
24.0;45;45075;pr;a;m;l;4;D;88.0;851.0;0.0;0.14;0.71;7
24.0;45;45075;pr;a;m;l;5;C;157.0;1250.0;0.0;2.0;1.0;1
24.0;45;45075;pr;a;m;l;5;D;103.0;925.0;0.0;0.2;1.4;5
24.0;45;45075;pr;a;m;l;5;NS;95.0;870.0;0.0;1.0;1.0;1
24.0;45;45075;pr;a;m;l;6;C;132.0;1085.0;0.0;0.5;1.5;2
24.0;45;45075;pr;a;m;l;6;D;138.0;995.0;0.0;1.0;1.0;2
24.0;45;45081;pr;a;m;l;4;D;147.0;700.0;0.0;0.0;0.0;1
24.0;45;45082;pa;a;a;l;2;D;47.0;580.0;1.0;0.0;1.0;1
24.0;45;45082;pa;a;a;l;4;D;96.0;690.0;0.0;0.0;1.0;1
24.0;45;45082;pa;a;m;l;3;C;80.0;670.0;0.0;1.0;0.0;1
24.0;45;45082;pa;a;m;l;3;D;68.0;710.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;a;l;1;VI;40.0;365.0;0.0;0.0;0.0;1
24.0;45;45082;pr;a;a;l;2;0;30.0;350.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;a;l;2;D;37.0;395.0;0.0;0.0;0.0;1
24.0;45;45082;pr;a;a;l;2;F;17.0;310.0;0.0;1.0;0.0;1
24.0;45;45082;pr;a;a;l;2;VI;35.0;395.0;0.0;0.0;0.0;1
24.0;45;45082;pr;a;a;l;3;0;84.0;688.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;a;l;3;D;69.0;650.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;a;l;3;E;65.0;550.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;a;l;3;G;80.0;650.0;0.0;0.0;0.0;1
24.0;45;45082;pr;a;a;l;4;VI;87.0;650.0;1.0;0.0;0.0;1
24.0;45;45082;pr;a;m;l;3;0;63.0;615.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;m;l;3;F;78.0;625.0;0.0;0.5;1.0;2
24.0;45;45082;pr;a;m;l;5;D;84.0;885.0;0.0;0.0;1.0;1
24.0;45;45082;pr;a;m;l;7;C;140.0;870.0;0.0;1.0;1.0;1
24.0;45;45083;pa;a;a;l;3;0;65.0;440.0;0.0;0.0;1.0;1
24.0;45;45083;pr;a;a;l;4;F;76.0;435.0;0.0;0.0;1.0;1
24.0;45;45083;pr;a;a;l;4;G;76.0;435.0;0.0;0.0;1.0;1
24.0;45;45083;pr;a;m;l;3;F;66.0;466.0;0.0;0.0;1.0;1
24.0;45;45083;pr;a;m;l;4;E;80.0;420.0;0.0;0.0;2.0;1
24.0;45;45085;pr;a;a;l;2;E;32.0;310.0;0.0;1.0;0.0;1
24.0;45;45085;pr;a;m;l;2;0;70.0;450.0;0.0;0.0;1.0;1
24.0;45;45085;pr;a;m;l;3;0;62.0;400.0;0.0;0.0;0.0;1
24.0;45;45085;pr;a;m;l;3;F;71.0;600.0;0.0;1.0;0.0;1
24.0;45;45085;pr;a;m;l;3;VI;43.0;510.0;0.0;1.0;0.0;1
24.0;45;45085;pr;a;m;l;4;F;111.0;430.0;0.0;0.0;1.0;1
24.0;45;45085;pr;a;m;l;5;F;108.0;660.0;0.0;0.0;2.0;1
24.0;45;45087;pa;a;m;l;5;C;110.0;1200.0;0.0;0.0;2.0;1
24.0;45;45087;pr;a;a;l;3;C;20.0;320.0;0.0;0.0;1.0;1
24.0;45;45087;pr;a;a;l;4;D;99.0;520.0;0.0;0.0;1.0;1
24.0;45;45087;pr;a;a;l;4;F;110.0;508.0;0.0;1.0;0.0;1
24.0;45;45087;pr;a;m;l;4;E;89.0;650.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;a;l;1;G;34.0;405.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;a;l;2;C;41.0;507.5;1.0;0.0;1.0;2
24.0;45;45089;pr;a;a;l;2;D;48.0;520.0;0.0;0.0;1.0;2
24.0;45;45089;pr;a;a;l;2;E;43.0;474.5;0.5;0.25;0.75;4
24.0;45;45089;pr;a;a;l;3;0;57.0;648.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;a;l;3;D;66.0;564.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;a;l;3;E;62.0;622.0;0.0;0.0;1.0;2
24.0;45;45089;pr;a;a;l;5;D;94.0;799.0;0.0;0.0;0.0;1
24.0;45;45089;pr;a;m;l;3;0;60.0;744.0;0.0;1.0;0.0;1
24.0;45;45089;pr;a;m;l;3;VI;57.0;730.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;m;l;4;0;83.0;787.0;0.0;1.0;0.0;1
24.0;45;45089;pr;a;m;l;4;C;94.0;830.0;0.0;0.0;1.0;3
24.0;45;45089;pr;a;m;l;4;D;89.0;745.0;0.0;0.0;0.5;2
24.0;45;45089;pr;a;m;l;4;E;91.0;875.0;0.0;0.0;1.0;4
24.0;45;45089;pr;a;m;l;5;E;82.0;760.0;0.0;0.0;1.0;1
24.0;45;45089;pr;a;m;l;6;0;134.0;980.0;0.0;1.0;1.0;1
24.0;45;45089;pr;a;m;l;6;D;92.0;935.0;0.0;0.5;2.0;2
24.0;45;45093;pr;a;m;l;2;VI;38.0;529.0;0.0;1.0;0.0;1
24.0;45;45094;pr;a;m;l;8;0;180.0;1200.0;0.0;0.0;2.0;1
24.0;45;45095;pr;a;a;l;1;VI;43.0;410.0;0.0;1.0;0.0;1
24.0;45;45095;pr;a;a;l;3;C;53.0;540.0;0.0;1.0;0.0;1
24.0;45;45095;pr;a;m;l;5;B;111.0;870.0;0.0;1.0;1.0;1
24.0;45;45095;pr;a;m;l;6;E;134.0;880.0;0.0;0.0;1.0;1
24.0;45;45095;pr;a;m;l;8;VI;360.0;1300.0;0.0;1.0;1.0;1
24.0;45;45098;pr;a;m;l;3;0;74.0;860.0;0.0;1.0;1.0;1
24.0;45;45098;pr;a;m;l;3;E;85.0;740.0;0.0;0.0;1.0;1
24.0;45;45098;pr;a;m;l;4;B;95.0;810.0;0.0;1.0;0.0;1
24.0;45;45098;pr;a;m;l;4;E;93.0;750.0;0.0;0.0;1.0;1
24.0;45;45098;pr;a;m;l;5;E;148.0;1000.0;0.0;1.0;2.0;1
24.0;45;45099;pr;a;a;l;2;E;53.0;485.0;0.0;0.5;1.0;2
24.0;45;45100;pr;a;a;l;2;F;37.0;360.0;1.0;1.0;0.0;1
24.0;45;45100;pr;a;m;l;5;C;81.0;800.0;0.0;0.0;1.0;1
24.0;45;45103;pr;a;m;l;2;D;50.0;600.0;0.0;1.0;0.0;1
24.0;45;45104;pa;a;m;l;4;D;100.0;750.0;0.0;0.0;0.0;1
24.0;45;45104;pr;a;a;l;2;E;40.0;375.0;0.0;0.5;1.0;2
24.0;45;45104;pr;a;m;l;6;D;118.5;885.0;0.0;0.0;1.0;2
24.0;45;45109;pr;a;m;l;4;0;108.0;780.0;0.0;1.0;1.0;1
24.0;45;45111;pr;a;a;l;3;F;47.0;400.0;0.0;0.0;0.0;1
24.0;45;45112;pr;a;m;l;4;D;108.0;615.0;0.0;0.0;1.0;1
24.0;45;45113;pr;a;m;l;6;0;145.0;900.0;0.0;0.0;0.0;1
24.0;45;45115;pa;a;a;l;2;0;44.0;449.0;0.0;0.0;0.0;1
24.0;45;45115;pr;a;a;l;3;NS;65.0;525.0;0.0;0.5;1.0;2
24.0;45;45115;pr;a;a;l;4;NS;72.0;565.0;0.0;0.0;1.0;1
24.0;45;45115;pr;a;a;l;5;NS;108.0;500.0;0.0;1.0;2.0;1
24.0;45;45115;pr;a;m;l;3;NS;60.0;600.0;0.0;0.0;1.0;1
24.0;45;45115;pr;a;m;l;4;E;90.0;670.0;0.0;0.0;1.0;1
24.0;45;45116;pr;a;a;l;3;F;82.0;392.0;0.0;0.0;0.0;1
24.0;45;45119;pr;a;m;l;5;D;140.0;800.0;0.0;1.0;2.0;1
24.0;45;45122;pr;a;a;l;2;E;69.0;415.0;0.0;1.0;0.0;1
24.0;45;45122;pr;a;a;l;3;G;58.0;420.0;0.0;1.0;0.0;1
24.0;45;45126;pr;a;m;l;5;0;109.0;830.0;0.0;0.0;1.0;1
24.0;45;45126;pr;a;m;l;7;C;161.0;1068.0;0.0;1.0;2.0;1
24.0;45;45127;pr;a;a;l;2;0;25.0;390.0;0.0;0.0;1.0;1
24.0;45;45127;pr;a;a;l;2;D;39.0;525.0;0.0;0.0;0.0;1
24.0;45;45127;pr;a;a;l;3;D;56.0;585.0;0.0;0.0;0.0;1
24.0;45;45127;pr;a;m;l;4;G;93.0;930.0;0.0;1.0;1.0;1
24.0;45;45130;pr;a;m;l;4;E;89.0;720.0;0.0;0.0;0.0;1
24.0;45;45130;pr;a;m;l;5;E;127.0;850.0;0.0;1.0;1.0;1
24.0;45;45136;pr;a;a;l;3;D;150.0;950.0;0.0;0.0;1.0;1
24.0;45;45137;pr;a;a;l;1;VI;26.0;350.0;0.0;0.0;1.0;1
24.0;45;45142;pr;a;a;l;1;E;21.0;295.0;0.0;1.0;0.0;1
24.0;45;45142;pr;a;a;l;2;E;30.0;350.0;0.0;0.0;0.0;1
24.0;45;45142;pr;a;m;l;4;VI;110.0;850.0;0.0;0.0;0.0;1
24.0;45;45142;pr;a;m;l;5;E;81.0;790.0;0.0;0.0;1.0;1
24.0;45;45145;pr;a;a;l;1;E;22.0;227.5;0.0;0.0;0.5;2
24.0;45;45145;pr;a;a;l;2;D;55.0;500.0;0.0;0.0;0.0;1
24.0;45;45145;pr;a;a;l;2;E;51.0;402.5;0.0;0.5;1.0;2
24.0;45;45145;pr;a;m;l;4;D;73.0;590.0;0.0;1.0;1.0;1
24.0;45;45145;pr;a;m;l;4;E;91.0;800.0;0.0;0.0;0.0;1
24.0;45;45145;pr;m;a;l;1;E;26.0;350.0;0.0;0.0;0.0;1
24.0;45;45145;pr;m;a;l;3;E;50.0;525.0;0.0;0.0;0.0;1
24.0;45;45145;pr;m;a;l;3;G;50.0;525.0;0.0;0.0;0.0;1
24.0;45;45146;pa;a;a;l;3;0;70.0;600.0;0.0;0.0;1.0;1
24.0;45;45146;pa;a;m;l;4;A;86.0;850.0;0.0;0.0;0.0;1
24.0;45;45146;pr;a;a;l;1;E;30.0;400.0;0.0;0.0;0.67;3
24.0;45;45146;pr;a;a;l;2;F;54.0;520.0;0.0;0.0;0.0;2
24.0;45;45146;pr;a;a;l;3;D;56.0;670.0;0.0;0.33;0.67;3
24.0;45;45146;pr;a;a;l;3;F;75.0;550.0;0.0;0.5;1.0;2
24.0;45;45146;pr;a;m;l;1;E;29.0;375.0;0.0;0.0;1.0;1
24.0;45;45146;pr;a;m;l;2;E;35.0;347.5;0.0;0.5;0.0;2
24.0;45;45146;pr;a;m;l;3;C;50.0;430.0;0.0;1.0;2.0;1
24.0;45;45146;pr;a;m;l;3;D;68.0;695.0;0.0;0.0;1.2;5
24.0;45;45146;pr;a;m;l;3;E;71.0;670.0;0.0;0.67;1.0;3
24.0;45;45146;pr;a;m;l;3;F;72.5;770.0;0.0;0.5;2.0;2
24.0;45;45146;pr;a;m;l;4;0;94.0;675.0;0.0;1.0;1.0;2
24.0;45;45146;pr;a;m;l;4;F;115.0;970.0;0.0;0.0;0.0;1
24.0;45;45146;pr;a;m;l;5;F;115.0;900.0;0.0;0.0;0.0;1
24.0;45;45146;pr;a;m;l;6;E;135.0;910.0;0.0;1.0;1.0;1
24.0;45;45147;pa;a;a;l;2;0;45.0;640.0;0.0;0.0;0.0;1
24.0;45;45147;pa;a;a;l;2;D;40.0;600.0;1.0;0.0;1.0;1
24.0;45;45147;pa;a;a;l;3;D;63.0;679.0;1.0;0.0;1.0;1
24.0;45;45147;pa;a;m;l;4;0;95.0;700.0;0.0;0.0;0.0;1
24.0;45;45147;pa;a;m;l;5;A;115.0;700.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;1;D;21.0;390.0;1.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;1;E;21.0;390.0;0.5;0.0;0.67;6
24.0;45;45147;pr;a;a;l;1;F;20.0;315.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;2;0;46.0;582.0;0.5;1.0;0.5;2
24.0;45;45147;pr;a;a;l;2;A;39.0;553.0;0.67;1.0;0.0;3
24.0;45;45147;pr;a;a;l;2;B;43.5;583.5;0.5;0.0;1.0;4
24.0;45;45147;pr;a;a;l;2;C;50.5;546.5;0.0;0.0;0.5;2
24.0;45;45147;pr;a;a;l;2;D;46.5;556.5;0.25;0.0;1.0;4
24.0;45;45147;pr;a;a;l;2;E;42.0;510.0;0.29;0.43;0.57;7
24.0;45;45147;pr;a;a;l;2;G;42.0;470.0;0.0;0.67;0.33;3
24.0;45;45147;pr;a;a;l;2;VI;39.0;538.0;0.0;1.0;0.0;1
24.0;45;45147;pr;a;a;l;3;0;61.0;905.0;0.0;1.0;0.0;1
24.0;45;45147;pr;a;a;l;3;A;73.0;745.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;3;B;61.0;664.0;0.18;0.09;0.64;11
24.0;45;45147;pr;a;a;l;3;C;70.0;739.0;0.67;0.0;1.0;3
24.0;45;45147;pr;a;a;l;3;D;65.0;558.5;0.25;0.19;0.44;16
24.0;45;45147;pr;a;a;l;3;E;63.0;625.0;0.0;0.0;0.83;6
24.0;45;45147;pr;a;a;l;3;F;60.5;579.5;0.0;0.0;0.5;2
24.0;45;45147;pr;a;a;l;4;0;74.0;700.0;1.0;1.0;0.0;1
24.0;45;45147;pr;a;a;l;4;C;83.0;950.0;0.0;1.0;1.0;2
24.0;45;45147;pr;a;a;l;4;D;76.0;635.5;0.0;0.0;0.67;12
24.0;45;45147;pr;a;a;l;4;E;66.0;630.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;5;C;93.0;744.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;a;l;5;D;96.5;702.0;0.5;0.5;0.5;2
24.0;45;45147;pr;a;m;l;2;VI;36.0;453.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;m;l;3;D;58.0;650.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;m;l;3;F;63.0;810.0;0.0;0.5;0.5;2
24.0;45;45147;pr;a;m;l;4;B;85.0;830.0;0.0;0.0;1.0;5
24.0;45;45147;pr;a;m;l;4;D;82.0;880.0;0.0;0.0;1.0;1
24.0;45;45147;pr;a;m;l;4;E;69.0;810.0;0.0;0.0;1.0;2
24.0;45;45147;pr;a;m;l;4;F;81.5;780.0;0.0;0.0;1.0;2
24.0;45;45147;pr;a;m;l;5;E;97.0;1097.5;0.0;1.0;1.0;2
24.0;45;45148;pr;a;m;l;4;D;71.0;710.0;0.0;1.0;0.0;1
24.0;45;45148;pr;a;m;l;4;VI;85.0;622.0;0.0;0.0;0.0;1
24.0;45;45155;pa;a;a;l;2;0;50.0;495.0;0.0;0.0;0.0;1
24.0;45;45155;pa;a;a;l;3;0;73.5;600.0;0.0;0.0;0.5;2
24.0;45;45155;pa;a;a;l;4;0;72.0;510.0;1.0;1.0;0.0;1
24.0;45;45155;pr;a;a;l;1;E;32.0;412.0;0.67;0.67;0.0;3
24.0;45;45155;pr;a;a;l;1;F;29.0;380.0;0.0;0.0;1.0;1
24.0;45;45155;pr;a;a;l;2;E;45.0;445.0;0.0;0.0;1.0;1
24.0;45;45155;pr;a;a;l;2;VI;42.0;448.0;0.0;1.0;0.0;1
24.0;45;45155;pr;a;a;l;3;D;64.5;485.5;0.5;0.0;1.0;2
24.0;45;45155;pr;a;a;l;3;E;77.5;620.0;0.5;0.5;0.5;4
24.0;45;45155;pr;a;a;l;3;F;69.0;495.0;0.0;0.0;1.0;1
24.0;45;45155;pr;a;a;l;4;D;71.5;528.5;0.25;0.25;0.75;4
24.0;45;45155;pr;a;a;l;4;E;73.0;600.0;1.0;1.0;0.0;1
24.0;45;45155;pr;a;m;l;4;E;86.0;680.0;0.0;1.0;1.0;1
24.0;45;45155;pr;a;m;l;4;F;72.0;685.0;0.0;1.0;0.0;1
24.0;45;45155;pr;a;m;l;5;C;90.0;572.0;0.0;1.0;1.0;1
24.0;45;45155;pr;a;m;l;5;D;93.0;690.0;0.0;0.0;1.0;1
24.0;45;45155;pr;a;m;l;8;C;185.0;1100.0;0.0;0.0;0.0;1
24.0;45;45159;pr;a;m;l;6;E;180.0;1100.0;0.0;1.0;0.0;1
24.0;45;45160;pr;a;m;l;3;VI;66.0;620.0;0.0;1.0;0.0;1
24.0;45;45162;pr;a;m;l;4;0;86.0;700.0;0.0;0.0;1.0;1
24.0;45;45162;pr;a;m;l;4;VI;87.0;700.0;0.0;0.0;1.0;1
24.0;45;45164;pr;a;m;l;3;E;60.0;590.0;0.0;0.0;1.0;1
24.0;45;45165;pr;a;m;l;6;0;118.0;700.0;0.0;0.0;1.0;1
24.0;45;45168;pr;a;m;l;5;0;100.0;700.0;0.0;0.0;0.0;1
24.0;45;45169;pr;a;a;l;2;0;43.5;502.5;0.0;0.5;0.5;2
24.0;45;45169;pr;a;a;l;2;B;42.0;477.0;1.0;1.0;0.0;1
24.0;45;45169;pr;a;a;l;2;C;53.0;610.0;1.0;0.0;1.0;1
24.0;45;45169;pr;a;a;l;2;VI;42.0;397.5;0.0;0.0;1.0;2
24.0;45;45169;pr;a;a;l;3;A;64.0;730.0;0.0;0.0;1.0;2
24.0;45;45169;pr;a;a;l;3;B;63.0;710.0;0.0;0.0;0.67;3
24.0;45;45169;pr;a;a;l;4;B;77.0;800.0;0.0;0.0;1.0;3
24.0;45;45169;pr;a;m;l;2;D;60.0;610.0;0.0;0.0;1.0;1
24.0;45;45169;pr;a;m;l;2;F;58.0;768.0;0.0;0.0;1.0;1
24.0;45;45169;pr;a;m;l;3;0;89.0;700.0;0.0;0.0;1.0;1
24.0;45;45169;pr;a;m;l;3;A;67.0;769.0;0.0;1.0;1.0;1
24.0;45;45169;pr;a;m;l;3;E;55.0;720.0;0.0;1.0;1.0;1
24.0;45;45169;pr;a;m;l;4;B;86.5;809.5;0.0;0.5;0.5;2
24.0;45;45169;pr;a;m;l;4;C;89.0;844.0;0.0;0.0;1.0;2
24.0;45;45169;pr;a;m;l;5;D;108.0;920.0;0.0;0.0;1.0;1
24.0;45;45169;pr;a;m;l;5;F;100.0;900.0;0.0;0.0;1.0;2
24.0;45;45169;pr;a;m;l;6;E;126.0;965.0;0.0;1.0;1.0;1
24.0;45;45170;pr;a;m;l;5;VI;98.0;750.0;0.0;0.0;1.0;1
